tiempo,posicion_y,velocidad_y,velocidad_media_ruedas,fuerza_media_ruedas
0.07372212409973145,0.010095713738468157,0.16786938041082314,6.0000002132411865,0.1916225515302779
0.1362314224243164,0.020674784586300142,0.17036321547414873,6.000000212942647,0.19135427828495583
0.19872570037841797,0.03138265723337818,0.17203637164884317,6.000000212677717,0.1911162079518197
0.25706911087036133,0.0414460804578195,0.17281043186577152,6.000000212457062,0.19091792228980392
0.3153996467590332,0.05152985042263675,0.17278526027602317,6.00000021225825,0.19073926678833122
0.3737618923187256,0.06158631650589904,0.17192887439175655,6.000000212077291,0.1905766532305114
0.4196195602416992,0.04867742029713993,-1.1587708154685277,1.2654365913185466,6.883054751084288
0.4279446601867676,0.038373750309920254,-1.2489441835243635,1.2383701667785347,5.5679854335781895
0.4363136291503906,0.028010181996027245,-1.2392775469984019,1.4359007443000409,5.1274719049078925
0.44458746910095215,0.017705831923005066,-1.236389823743537,2.09769788274334,5.0725591970767265
0.4987614154815674,0.02822458651606347,0.6380010264211189,4.7438514573159525,4.9851335701359245
0.5154156684875488,0.03953816730624415,0.7091247552187595,5.957045040183151,4.866412518077292
0.5320835113525391,0.05185692407708419,0.7533979578994133,6.000000225317365,0.20245609178653465
0.5445747375488281,0.061945002429695535,0.8177975707226554,6.00000022067958,0.19826378766091757
0.5570862293243408,0.07270253707831463,0.8879970992985489,5.999999287829189,1.7760490722356568
0.5695874691009521,0.08455275428508452,0.9935480128435622,5.930583942321376,3.8683859968663
0.5820872783660889,0.09809736215735763,1.1641291298635499,4.705800508577916,8.46938507648826
0.5946228504180908,0.11262199434171198,1.153553340503053,4.293841873663581,5.47753768677355
0.6071391105651855,0.12718003167278838,1.1686368594671044,4.310183515683786,5.372796007448892
0.6196441650390625,0.14214180780306315,1.2116152049581266,4.3647820872144045,5.206724117189965
0.6279346942901611,0.15236571482590291,1.2335540661764517,4.3814196950253175,5.187848135489953
0.6362619400024414,0.16287432928782497,1.271301883114011,4.423478073865979,5.121494914744363
0.6445953845977783,0.17372990726653542,1.312736581487671,4.601541335864271,5.065160701401586
0.6529746055603027,0.18488909962280106,1.342983433839886,4.506658577838733,5.267407468910122
0.6612951755523682,0.19620961923628458,1.3615076816113116,4.5208387355435935,5.301241785337777
0.6696147918701172,0.20776398182728723,1.3949646177240895,4.686099109622475,5.086334721785766
0.677985429763794,0.21959171939883554,1.4226653525443884,4.593270609630787,5.305349527595826
0.6863067150115967,0.23156455659679684,1.445408852552019,4.616263836605821,5.163887513712263
0.6945991516113281,0.24383813922083858,1.4831543537857457,4.748442091761935,5.131499549675255
0.702970027923584,0.25686720499478044,1.586464969992988,4.778602940247041,7.9209351803845625
0.7112686634063721,0.2706096282506215,1.6925815578509327,4.888297881406416,10.0
0.7196085453033447,0.2850995579348768,1.7412392627647544,5.1235950969964446,5.788621298290505
0.7279424667358398,0.3000999837676215,1.8211330729098933,5.04195113273221,7.446118723663632
0.7362661361694336,0.31548666874354536,1.8582331726907062,5.156425487056629,5.151313548068573
0.7445976734161377,0.3313093637636299,1.9063478810975365,5.136426444394201,5.172816594209072
0.7529349327087402,0.34743124959374594,1.9432435009445457,5.242440468860999,5.8844222990512804
0.7612621784210205,0.36373857702482915,1.9637628713038415,5.200350843036594,5.187898182709001
0.769601583480835,0.38030832596782643,1.991937188357943,5.278490231292773,5.208118493054451
0.7779366970062256,0.39714908289983314,2.0411045354272903,5.2823449610743225,6.393742635315572
0.7862615585327148,0.4143770967022521,2.0746140231722205,5.590432878456535,5.0325553702576995
0.7946023941040039,0.4322825021972044,2.1621417506169145,5.421315356089634,6.66670175154343
0.8029365539550781,0.4505504977102066,2.204711646686853,5.50729226213645,6.381774142396729
0.8112657070159912,0.469123194999501,2.2355190179634503,5.502490176827891,5.19056972764133
0.8196024894714355,0.48803068798033306,2.289081197355938,5.752620957147946,7.253488717516656
0.8279354572296143,0.5073498919821919,2.3273653220753627,5.641288276993247,5.114089252058633
0.8362727165222168,0.5270017058311939,2.3672711383663385,5.656537815417076,5.298217535624945
0.8446507453918457,0.5470866336421666,2.4303451947206556,5.820238208453137,7.17134133670711
0.8487749099731445,0.5572511825002548,2.4394917259411892,5.8694444545530065,4.687348837440856
0.8529317378997803,0.5674912261167004,2.4576104679469317,5.752616611377826,5.215290409348926
0.8571076393127441,0.5778914748432625,2.4960596943749054,5.866664951597987,7.007001273669053
0.861274242401123,0.5883271777242327,2.5045686914328376,5.906559199931756,4.9433576965694925
0.8654782772064209,0.5988083216275724,2.5154745368015203,5.819736316715233,5.259741210053443
0.8696019649505615,0.6094004632199866,2.542113982179427,5.92116878552637,6.212039805193084
0.8737692832946777,0.6200340312919134,2.552056337262414,5.974266896676168,2.7291832580755218
0.8779311180114746,0.6306917497799485,2.5578524371284272,5.871233371200605,5.314156125144187
0.8821160793304443,0.6415394652288148,2.6034517077279133,5.929818009539332,7.909209266845005
0.8862872123718262,0.6525179274758671,2.634830939292565,5.999981727491358,5.224857804994057
0.890444278717041,0.6635061112246613,2.6371640997106045,5.975099285978367,2.799430288875168
0.8946268558502197,0.6746079591582043,2.6644435040503223,5.9831309977622125,7.242805218904375
0.8988327980041504,0.6857685246210655,2.6785357110867065,5.999945410248354,2.0861071910914624
0.9029805660247803,0.6969219316759999,2.676817693184257,5.999238969487849,2.834851903866759
0.9071440696716309,0.7080766307292916,2.6771277727900094,5.99997551520816,2.904624149998109
0.9112963676452637,0.719242605899431,2.6798340408334624,5.999969546293987,-0.10535918105779692
0.915475606918335,0.7303894148508243,2.6752341483344066,5.999547124012873,2.4978167815644103
0.9196281433105469,0.7415386154117632,2.6758081346253393,5.999559152989259,2.268397710864781
0.9237935543060303,0.7527028722958469,2.679421652180082,5.999929807620324,-0.34738044476830837
0.92799973487854,0.7638474110035219,2.674689289842018,5.999761756795222,2.013761961078836
0.9321565628051758,0.7749839561384442,2.6727708323813473,5.995749274261719,2.6219245908458104
0.9363217353820801,0.7861460513614464,2.6789028535205457,6.000008644989068,-0.20646706554875255
0.9404990673065186,0.7972784070811184,2.6717653727212824,5.999756125018392,1.7248067367372415
0.9446470737457275,0.8084340368639483,2.6773511478791896,5.999830312112628,4.673733209719558
0.9488046169281006,0.8195928306495769,2.67811050855086,5.999992481072104,-1.5816647492316533
0.9529895782470703,0.8307223641353786,2.6710880365924017,5.999965976550254,1.2195906451851155
0.9571578502655029,0.8418683905702524,2.675046344369727,5.999870715141144,4.479796674163723
0.9613149166107178,0.8530233155884294,2.6771820043624683,6.000057197627389,-1.8567033234979686
0.9654848575592041,0.8641921907289911,2.680530033734833,6.000020564268063,-0.08998245506966437
0.9696478843688965,0.8753321221531281,2.6735835417928713,5.999921484709278,3.563759195604834
0.9737951755523682,0.8864850014169375,2.676691023314276,6.000219236810296,-1.886882063563554
0.9779624938964844,0.8976538573654465,2.6805254276421415,6.0000037142923395,-0.49749874626832113
0.9821393489837646,0.908821247482864,2.680173628180194,5.999793059003035,2.2028558239783163
0.9862959384918213,0.919979203703291,2.6779094929024816,6.0042186974102245,-2.1764174182693563
0.9904613494873047,0.9311458615579604,2.6799978851206654,6.000006220590599,-0.7117062047853959
0.9946403503417969,0.9423105536711253,2.6795261071595697,5.999767558414652,2.4044807822282506
0.9987876415252686,0.9534666311205339,2.6774585878580726,6.00021932228503,0.8543284400558893
1.002964973449707,0.9646345490386727,2.680300300353338,6.000004281231954,-0.802085974531944
1.0071442127227783,0.9757869752212553,2.676582283819835,5.999863374178183,1.4941928422556081
1.011312484741211,0.9869408580681196,2.676931883247431,5.999962879314933,2.21749625091636
1.0154776573181152,0.9981064970347833,2.679753351999288,6.000029246316258,-0.9619444572835876
1.0196528434753418,1.0092491338875191,2.6742328446565926,5.999967659650584,1.3580333186769487
1.0238165855407715,1.0203925731228063,2.6744254164689436,6.001243512755817,1.6359731113916083
1.0279736518859863,1.031556570101758,2.679359274948403,6.0000221561780425,-0.6964665756512629
1.0321521759033203,1.0426936037508303,2.6728880757773483,5.999853494455242,1.5660343637144787
1.036303997039795,1.0538310316867248,2.672982704614667,5.997241313320901,1.6559895593713052
1.0404658317565918,1.064992692367717,2.6787985634381823,5.999998106167273,-0.3897355037353113
1.0446414947509766,1.076120155239544,2.6705910892384535,5.9997944820320495,1.610804604547218
1.0488007068634033,1.0872708484818643,2.6761663781568474,5.99996765507938,4.8173153734037015
1.0529625415802002,1.0984280095033028,2.6777186451452444,6.000002694666191,-1.302273938531475
1.0571370124816895,1.1095946850773684,2.68000213777573,5.9999908023792585,0.23065233077530928
1.0613198280334473,1.1207347487490702,2.6736152812084226,5.999859665304806,4.05852414519083
1.0654771327972412,1.1318885471242122,2.676911610034096,6.000107985771406,-1.253155805695893
1.0696439743041992,1.1430560499729048,2.68020068368625,6.000005541458489,-0.24839850674282332
1.0738158226013184,1.154224335661486,2.6803885652595048,5.999752637444953,2.584928580127495
1.0779576301574707,1.165381526251891,2.6777257416971594,6.003116541853798,-1.5988977698034739
1.0821349620819092,1.1765494028992314,2.6802903953617276,6.000004347971976,-0.26963747927917725
1.0863029956817627,1.1877138712532016,2.679472404952872,5.999751897037,2.612999393738067
1.0904557704925537,1.1988680139759382,2.676994253456791,6.000354427179195,1.2236658758757382
1.0946335792541504,1.2100340549630795,2.6798498369139208,6.000002686172484,-0.3760843689348217
1.0988037586212158,1.2211875461084145,2.6768378748803836,5.999776301173471,2.0231147680166393
1.1029636859893799,1.2323387532503423,2.6762897140626825,6.000735701834933,1.986761066940689
1.1071500778198242,1.2435051013262168,2.6799235382098865,6.000012306058602,0.18286778677468069
1.1113245487213135,1.2546468008273355,2.6740078802684955,5.9998235297668385,1.5907477977299345
1.1154909133911133,1.2657901989292701,2.6744155444643067,6.001546556330262,2.007278366846731
1.1196532249450684,1.2769533883388755,2.679165458305312,6.00001506879266,-0.336326225502645
1.123835802078247,1.2880872642086036,2.6721302087347403,5.9997899600813325,1.6580880337268884
1.127976417541504,1.2992216736922737,2.6722582760808318,5.996856994127247,1.8795912985178873
1.1321287155151367,1.3103817148278716,2.67840987254347,6.000016079987452,-0.06591397056026907
1.1363060474395752,1.3215098292544043,2.6707474623678733,5.999740876281495,1.7794615879455058
1.1404638290405273,1.3326614740722047,2.6763947562720767,5.99986896977458,4.886273351571797
1.1446256637573242,1.3438207762256966,2.678232516838043,5.999961706151583,-1.0659819012359513
1.1487877368927002,1.3549860677202399,2.679669958690361,5.999972517904159,0.25247184354733637
1.1529669761657715,1.36613159985683,2.6749277127816136,5.999829602520874,4.034656603205565
1.1571409702301025,1.377284968599597,2.6768084982640588,6.000006636286985,-0.25364662463840093
1.1613163948059082,1.3884520181417506,2.6800918901168576,5.99999908386182,-0.25367311511885227
1.1654822826385498,1.399619818645084,2.6802721208000064,5.999752685407097,2.5896527182008158
1.169645071029663,1.410775124541208,2.677273415069779,6.0028240901203676,-1.485349978430691
1.1738157272338867,1.4219430362457168,2.680298809082127,6.000004516997426,-0.40756486034938727
